timestamp,pair,trend,volatility,volume,rsi,macd_diff,price_to_sma20,price_to_sma50,atr,cci,risk_reward_ratio,hour_of_day,profit,profitable,success_probability,entry,stop_loss,take_profit,units,exit,duration,confidence,distance_to_support,distance_to_resistance
2025-02-19 18:01:59.335552,USD_JPY,uptrend,0.6362522417048311,0.7462473774427214,25.852337120555887,0.0001127347729615,1.045228989789635,1.050579100682098,0.0013964991619965,28.748951247617725,1.961646436016033,18.0,-0.2177912317906276,False,0.4492494754885442,,,,,,,,,
2025-06-25 20:06:59.335552,USD_CAD,sideways,0.8855499583043502,0.2262271678610801,63.78737690995211,-0.0003288531673248,0.9611442309184152,0.9424844553518192,0.000864013436671,182.75100622461167,1.999837374632192,20.0,-0.0019867933359858,False,0.305245433572216,,,,,,,,,
2025-03-23 06:47:59.335552,EUR_USD,sideways,0.5048791818156546,0.228067551247023,63.89208518209989,0.0002046150992646,0.9668665102106592,0.9968839671849308,0.0017233436992798,178.62543624517883,1.8726007381000005,6.0,-0.0016448998221101,False,0.3456135102494046,,,,,,,,,
2024-11-15 11:13:59.335552,AUD_USD,sideways,0.4887280878328665,0.8031456415954172,22.44365993694076,6.343258191154194e-05,1.017151918354459,0.9883140046532628,0.0005035118519716,-109.5766914369761,2.217908933193488,11.0,0.0028787081549361,True,0.6106291283190834,,,,,,,,,
2024-10-31 08:39:59.335552,EUR_USD,sideways,0.3965108589840559,0.4817796096538919,23.77773485360236,0.0002837861655059,1.017918135861677,0.9936472395819348,0.0005124875648967,-119.18617061936465,1.988740355804442,8.0,0.0043083358825377,True,0.5463559219307783,,,,,,,,,
2025-04-20 23:45:59.335552,USD_CAD,uptrend,0.6169389098300494,0.2527545144478971,43.72734552903999,-0.0010438833956532,1.029927688642648,1.0527094839432682,0.0014040805478184,166.53001004542205,1.7335853437597168,23.0,-0.0026616251608753,False,0.4705509028895793,,,,,,,,,
2025-03-20 19:22:59.335552,USD_CAD,uptrend,0.1329987030398813,0.6394669343787701,22.168192362519648,0.0015551700212035,0.9988845122559892,1.0102742368864237,0.000641874440681,20.32177517118461,1.8095686284560213,19.0,0.0040755248896642,True,0.657893386875754,,,,,,,,,
2024-12-03 10:46:59.335552,USD_CAD,uptrend,0.3448973052224724,0.3240059051338886,28.00032837710577,-0.0008251470408058,1.028215529642482,0.9985840818489156,0.0007109088552739,10.840322491465542,1.9758663006713908,10.0,-0.0016418163312343,False,0.6348011810267777,,,,,,,,,
2025-05-17 08:12:59.335552,EUR_USD,uptrend,0.4310146084405322,0.6315584194499452,23.65656366719609,0.0001107360146624,0.9445289146993342,1.0323100376497136,0.0012227760126252,-114.14657298319204,2.4629840597433046,8.0,0.0065182400651444,True,0.696311683889989,,,,,,,,,
2025-02-08 18:21:59.335552,GBP_USD,downtrend,0.3442018828470726,0.2744601156973239,66.83112581479892,-0.0001740031641921,0.9763676353440413,0.9956587681813192,0.000831536553358,-198.8149965740872,2.136823618649533,18.0,-0.0025906421202923,False,0.3548920231394648,,,,,,,,,
2025-01-20 21:56:59.335552,USD_CAD,sideways,0.4614190360027138,0.4824611626710784,71.17221651204582,-0.0021259793961942,1.047607855269716,0.9930586446056106,0.0006067467613935,-117.97954583279235,1.7643821332235,21.0,-0.0028515391248864,False,0.5464922325342156,,,,,,,,,
2024-12-28 11:43:59.335552,GBP_USD,sideways,0.167889169882819,0.5441584035587993,77.90601288256032,0.0010320843376181,0.9762548305199932,0.975695257937823,0.0010912576203234,-112.2019262549351,1.5984294325989066,11.0,-0.002568246322836,False,0.3688316807117598,,,,,,,,,
2024-11-15 08:34:59.335552,EUR_USD,sideways,0.4533025446121542,0.2727191703928318,53.55357509940303,0.000686616054999,0.9713507077532948,0.9609606891713368,0.0008248432411122,60.95902463321698,1.7008360213488356,8.0,-0.0025216384247612,False,0.3545438340785664,,,,,,,,,
2024-12-20 18:00:59.335552,USD_CAD,uptrend,0.2017418667857798,0.9993483951608516,38.35304596000813,-0.000604919647584,0.9208585598035428,0.9519818235069872,0.0011785360480773,66.30787132569526,1.784584279407363,18.0,0.004439542748162,True,0.7298696790321704,,,,,,,,,
2024-09-20 18:33:59.335552,USD_CAD,uptrend,0.7557344725847098,0.6003340480537147,69.63127918582597,-0.0031880463796755,0.931953425110386,0.994862087495602,0.0018526008110009,-83.86691988671879,2.052392622752805,18.0,-0.0019303357242839,False,0.500066809610743,,,,,,,,,
2024-11-08 21:32:59.335552,USD_JPY,sideways,0.4973415662581884,0.7695981190184324,34.618830510598094,-0.0008459912836673,0.9985412994492066,0.9791307523487036,0.000813193004184,104.91109607447504,1.7248667546566991,21.0,-0.1816899504167151,False,0.6039196238036865,,,,,,,,,
2025-05-15 10:30:59.335552,USD_JPY,sideways,0.3245757627263215,0.395022636133486,37.97753076604933,0.0016084263838979,0.9959977250776356,0.9375613032676712,0.0018111673405447,-29.42912343029539,1.884023717634898,10.0,0.455485585367207,True,0.3790045272266972,,,,,,,,,
2024-08-06 07:52:59.335552,EUR_USD,downtrend,0.8283277607645736,0.633195017978496,79.76107064253668,-0.0014706695237977,0.9696467804125586,0.985202258770228,0.001565958654155,-48.49716152819136,2.39043915185547,7.0,-0.0020401094852069,False,0.3866390035956992,,,,,,,,,
2024-09-24 23:12:59.335552,USD_JPY,uptrend,0.3472533336545089,0.9058466826333368,70.09780234228269,-0.0030645430524836,1.036865493939934,1.0346935202691836,0.0018987423760111,170.43780669355272,2.0063884503804568,23.0,-0.2623394446698363,False,0.6011693365266673,,,,,,,,,
2024-11-07 03:12:59.335552,GBP_USD,uptrend,0.7499460651141433,0.658285670431745,69.94839173413226,-0.0028912866354969,1.0790338561243045,1.085688585458036,0.0015674140362934,32.11890666365821,1.593975056646458,3.0,-0.0026249187037676,False,0.511657134086349,,,,,,,,,
2025-03-28 02:09:59.335552,EUR_USD,sideways,0.1319801234609842,0.8722032836008349,40.639462543102766,0.0022445207631581,1.0387404191582068,1.0096762942740676,0.0008363294758401,-156.08658423661723,1.6344756227818742,2.0,0.0029077199776104,True,0.4344406567201669,,,,,,,,,
2024-07-21 05:31:59.335552,EUR_USD,downtrend,0.6211714577586239,0.8607573278911691,71.67277504811716,-0.0018361027972743,0.9608596230207118,0.9363954932764046,0.0018658702122199,112.82682747613596,2.3006519683400755,5.0,0.0056561335597347,True,0.4721514655782338,,,,,,,,,
2024-08-17 06:48:59.335552,EUR_USD,sideways,0.5594965081494436,0.5536628774662491,52.12431659170965,-0.0004962193002619,0.984020825017252,0.9980483974464256,0.000720060614293,137.58038654395432,1.7045253842058905,6.0,0.0036469078677785,True,0.4107325754932498,,,,,,,,,
2024-08-07 04:46:59.335552,USD_CAD,uptrend,0.5495597458137874,0.4299478345056119,70.81487644917371,0.0002201878362575,0.9632538325410542,0.9478338824661476,0.0008640545238754,-88.03990257583281,2.318127062315903,4.0,0.0041796427722435,True,0.5359895669011223,,,,,,,,,
2024-08-26 10:58:59.335552,USD_JPY,uptrend,0.4527297091507355,0.3636682102562026,38.62748689828836,-0.0029183630407246,0.9944594281458086,0.9986321454844928,0.0019786222789988,-8.216172603404004,2.453439290567428,10.0,0.5625930813595075,True,0.6427336420512405,,,,,,,,,
2024-12-01 11:57:59.335552,USD_JPY,downtrend,0.6819883574755891,0.8250128889232569,41.65082013633069,0.0018431400203594,1.0302964112815602,0.9921259003414672,0.001995052781435,59.79675262067161,1.6209776091386483,11.0,-0.1234741666022901,False,0.4650025777846513,,,,,,,,,
2025-04-18 01:24:59.335552,GBP_USD,downtrend,0.3297162584771216,0.532414293039166,56.82444275426301,-0.0008461326786164,1.034185661229338,0.9781089419110196,0.0018685801833803,-104.6293077206403,1.60084571117224,1.0,0.0032117084860869,True,0.5264828586078332,,,,,,,,,
2024-11-03 07:32:59.335552,EUR_USD,sideways,0.2004751001336315,0.471344796855774,30.273628475117803,5.8007960778499405e-06,1.0004771448400611,1.011179554261932,0.0015657009205788,80.44742659036473,1.558313149301291,7.0,-0.0011950949526768,False,0.5042689593711549,,,,,,,,,
2025-01-15 03:20:59.335552,USD_JPY,downtrend,0.4940121189217488,0.9044605322187924,38.28229982902766,0.0004346235618061,1.020187914480854,1.072114574928828,0.0008335683241952,32.45097254644861,2.473837889385758,3.0,0.5256596375739637,True,0.6308921064437585,,,,,,,,,
2024-10-03 20:58:59.335552,GBP_USD,uptrend,0.241890692076351,0.6930464619992427,51.307626493838285,-0.0006398672562568,0.9249584946607714,0.9740252274609869,0.0014616512312574,66.3164805539098,1.8981145825798007,20.0,-0.0028467232451669,False,0.3986092923998485,,,,,,,,,
2024-07-30 00:42:59.335552,USD_JPY,sideways,0.2934508221745207,0.217757482796109,50.33960699058168,0.0025422376859684,0.978131169666826,1.046614817820233,0.0009313043131476,198.2988212924256,1.6831029077377229,0.0,-0.1194005080910189,False,0.3035514965592218,,,,,,,,,
2024-12-18 18:58:59.335552,USD_CAD,uptrend,0.5595726919325402,0.5346124666280616,46.20322312969099,-0.0001994838756412,0.9315599159361978,0.9346636630936996,0.0005260547033059,-113.08669118470505,1.6666103798514007,18.0,-0.0014529411073889,False,0.5269224933256123,,,,,,,,,
2025-05-03 01:29:59.335552,GBP_USD,uptrend,0.8423288677560149,0.4287812485025981,40.34391635787901,0.0012724965163799,1.0109869965379832,1.0697677326512334,0.0018284864929004,-106.26227202257589,2.3935459558099823,1.0,-0.002400086897381,False,0.3457562497005196,,,,,,,,,
2024-10-14 06:54:59.335552,USD_JPY,downtrend,0.6267500164817915,0.4288625904065316,68.34367405799883,-0.0005819660019039,1.083681286250838,1.0423225068333324,0.0017434543584407,106.32319674937077,1.708067718900239,6.0,-0.2643964466892138,False,0.3857725180813063,,,,,,,,,
2025-07-18 21:06:59.335552,EUR_USD,downtrend,0.2416353010082755,0.7949815384107644,26.9151052683979,-0.0011412894229697,0.955452529969524,0.9432912974427548,0.0011254559707313,182.62038677158463,2.377024246250372,21.0,-0.0020273911440416,False,0.5389963076821529,,,,,,,,,
2025-04-18 02:48:59.335552,GBP_USD,uptrend,0.6129375684973009,0.3758889129949803,77.8331850506701,-0.0006981844966664,1.00190846748582,1.093189453617883,0.0011279806814374,112.37149936723438,2.1788243584287272,2.0,-0.0027144251186099,False,0.495177782598996,,,,,,,,,
2025-07-09 04:37:59.335552,USD_JPY,uptrend,0.3508096842792055,0.4569383184984092,21.31170595084507,0.0009785399462986,1.0415715801172738,1.042329334956846,0.000543582350879,167.6123277651535,1.8104462901817608,4.0,-0.2291010255849088,False,0.6613876636996818,,,,,,,,,
2024-09-29 21:54:59.335552,AUD_USD,uptrend,0.7278048502293497,0.4690942309605586,64.937933486784,-0.0025920200954463,0.9468450026472752,0.9892702651644906,0.0017753436501927,-183.0258022776773,2.2522544016397705,21.0,0.0024972742793085,True,0.4738188461921117,,,,,,,,,
2025-05-30 14:07:59.335552,AUD_USD,uptrend,0.1562254865875005,0.2383772389652197,22.16234490545759,0.001926715366178,1.0440185962116,1.0884882259111808,0.0014368799698304,-84.72102777167873,2.1255485901745894,14.0,0.005299509762449,True,0.3076754477930439,,,,,,,,,
2025-05-13 03:33:59.335552,GBP_USD,downtrend,0.6576374362187418,0.8816300355807563,55.11446435250098,-0.000530771000413,1.029648355862511,0.9959777530377146,0.001469845664099,-137.88164939009903,1.6983607235604268,3.0,0.0049324438859215,True,0.4763260071161512,,,,,,,,,
2024-10-03 19:45:59.335552,AUD_USD,uptrend,0.6882320250038843,0.786308105726212,72.55638076559168,0.0011624498259678,0.9849255504334664,0.9410474619970576,0.0012289108726071,-162.73364464182487,1.600433020546175,19.0,0.00411643614094,True,0.6072616211452424,,,,,,,,,
2024-10-31 04:46:59.335552,EUR_USD,downtrend,0.4818371906240882,0.6885381332852898,39.01886791140406,-0.0005345083291973,0.9918501140574478,0.997004822029984,0.0010530545298092,-107.90036293325622,1.999242255924872,4.0,0.0032884328033098,True,0.5577076266570579,,,,,,,,,
2025-01-23 10:07:59.335552,USD_JPY,downtrend,0.3549472477963985,0.4660315700057382,39.45887183957312,0.0017401042791689,1.0026058301757914,1.0689498191870703,0.0011180851030362,21.945874637712222,1.6687654713339446,10.0,0.3357807025063332,True,0.5132063140011476,,,,,,,,,
2025-05-04 12:53:59.335552,AUD_USD,sideways,0.7968055652218252,0.9896387056784908,46.92953068730633,2.397335573712124e-05,1.084876550811348,0.9994385600877388,0.0019653631529343,191.43714184913847,2.392945841431744,12.0,0.0039471187033071,True,0.4579277411356982,,,,,,,,,
2025-04-14 06:46:59.335552,GBP_USD,sideways,0.4359375529985512,0.8196224737573974,44.98791293679782,-0.0011737386418602,1.0116593382381631,1.0976568472287012,0.0009348149279531,74.26192549544675,1.79665804626161,6.0,-0.0018057313002044,False,0.4639244947514794,,,,,,,,,
2024-10-11 14:01:59.335552,USD_JPY,downtrend,0.3083491022356323,0.972018905784206,20.40120664072104,-0.0018069361861599,1.031150444633344,1.0641229137269614,0.0012015072269811,16.954545134771507,1.7198848107554117,14.0,0.3916856743921419,True,0.6444037811568412,,,,,,,,,
2025-06-25 02:03:59.335552,GBP_USD,sideways,0.3347819756374293,0.7947590645334086,55.861523578370274,0.0006584140230903,0.9924938107457014,0.9880135694377103,0.0013652305105592,81.27264263514735,2.197735858271942,2.0,0.0040702025289518,True,0.4589518129066817,,,,,,,,,
2024-11-13 03:11:59.335552,USD_CAD,uptrend,0.1525705505971546,0.3907364196873957,71.63348905802096,-0.0022023577623933,0.9893884934401274,0.982197535179373,0.0014646554632378,-102.57092492371008,1.599794229835913,3.0,-0.0018168719189484,False,0.4581472839374791,,,,,,,,,
2025-06-26 09:37:59.335552,EUR_USD,uptrend,0.3372235836404362,0.6980285831863964,29.84433512068797,-0.001171071159758,0.9332427877898156,0.9834929951230836,0.0017796827035388,-12.08388947297911,2.1366548188221057,9.0,0.0038329855581002,True,0.7096057166372792,,,,,,,,,
2024-11-20 22:44:59.335552,USD_CAD,uptrend,0.1911635763889011,0.6848723222583828,54.15134535015311,0.0026939935974194,0.99684023496976,0.9815160562762189,0.0015064252759471,-11.75883717203908,2.349980965425967,22.0,-0.0027674101169512,False,0.3969744644516766,,,,,,,,,
2025-01-28 05:59:59.335552,USD_JPY,downtrend,0.2121388374160827,0.5215648035612634,32.15900751821712,-0.0010607474349237,1.0421053866883063,1.0485923001622193,0.0015107024105468,-91.13020888911912,2.459000754546853,5.0,0.2529503232015868,True,0.5143129607122527,,,,,,,,,
2025-02-20 21:06:59.335552,GBP_USD,sideways,0.3186622057587909,0.8503233691112224,50.68925531273304,0.000537155506901,0.9327721897835202,0.9493553670566144,0.0005642410384574,55.13766981507581,2.0434440059864647,21.0,0.0057651051176657,True,0.4700646738222445,,,,,,,,,
2024-09-23 04:56:59.335552,GBP_USD,uptrend,0.6103674025795252,0.8101850988075245,54.53922077100484,-0.0009750253498638,1.082621532203547,0.999490772183322,0.0008225812165603,46.03470836833546,2.136358744514632,4.0,0.0048055232942314,True,0.5820370197615048,,,,,,,,,
2024-08-31 12:51:59.335552,USD_JPY,sideways,0.3680128383920016,0.7746389692166489,61.21645625567952,-0.0010656428853536,1.0220733959099204,0.9757555121988544,0.0016531034270027,-13.829946016114548,2.274942553379626,12.0,-0.259175523201394,False,0.4549277938433297,,,,,,,,,
2024-12-26 01:27:59.335552,GBP_USD,downtrend,0.8186575348481139,0.7449184833912719,31.97505478211649,-0.002575547723132,1.0024923820367708,0.945983487340207,0.0018216559047706,-11.880294908373344,2.1974600109312465,1.0,0.005850507203214,True,0.5289836966782544,,,,,,,,,
2024-09-30 19:45:59.335552,EUR_USD,sideways,0.7349360208226686,0.436599022781254,47.89291457857051,0.002492659479511,1.0913170992678696,1.0915456968357942,0.001029276833179,-93.79853618956378,2.13390002537417,19.0,-0.0029013884873987,False,0.3473198045562508,,,,,,,,,
2025-04-15 21:46:59.335552,USD_CAD,sideways,0.2240362069332909,0.4335990567178469,74.48564199615532,-0.0005349170778747,1.0362302513934487,1.0409824620162411,0.0008708135650512,-11.059068774922764,1.654372999866427,21.0,0.0036965470218988,True,0.3467198113435694,,,,,,,,,
2025-02-10 04:54:59.335552,USD_CAD,sideways,0.363169101429706,0.3469480078421714,36.06793278923966,-8.4052741227276e-05,1.021295831658454,0.992511443247457,0.0012195370035852,-153.9769158613562,2.4047068090241592,4.0,-0.0013963847661451,False,0.3693896015684342,,,,,,,,,
2024-08-29 05:35:59.335552,USD_JPY,uptrend,0.3169667569699095,0.997344216031911,42.59453649714398,-0.0008094181627224,0.9788641655542092,1.0094804336212215,0.0008787982670257,113.38816055083186,2.3026549645061927,5.0,-0.2134100585379619,False,0.4994688432063822,,,,,,,,,
2025-03-10 14:07:59.335552,EUR_USD,uptrend,0.358421206469483,0.5234441327914638,75.083098241132,0.0015520630069935,1.013511261184082,0.9473481799095888,0.0019961671102576,-181.6410178196373,2.005148966960147,14.0,0.0042237865603718,True,0.5546888265582928,,,,,,,,,
2024-08-01 19:08:59.335552,USD_JPY,uptrend,0.158826000468825,0.4440312818573848,50.43613030875872,-1.3780895517066448e-05,0.9591418655425886,0.947700237694088,0.00163996466348,120.69790809658348,2.2243944981519297,19.0,-0.2628825061445281,False,0.468806256371477,,,,,,,,,
2024-09-16 11:08:59.335552,USD_JPY,downtrend,0.7420884682077347,0.2121405364158623,70.58509021617147,0.0002406487468312,1.02045465422668,1.0200572055714825,0.001038763018876,131.67683435676116,2.0014591897466087,11.0,0.3357023525808578,True,0.5724281072831725,,,,,,,,,
2025-06-16 19:43:59.335552,USD_CAD,sideways,0.689278730546508,0.7046796997429563,39.5483753323022,-0.0002964838362339,0.9994409890489286,0.9584257451663686,0.0009477262882428,-41.1502250410841,1.7551468613873662,19.0,-0.0029554021009885,False,0.5909359399485912,,,,,,,,,
2024-09-01 21:38:59.335552,GBP_USD,sideways,0.6925955364825936,0.7413415829620345,47.80520110252733,0.0031948909685986,1.0456267688735146,1.0394163810397097,0.0009246264085256,-57.1380854788942,1.6143795725174273,21.0,-0.0029968953011361,False,0.4482683165924068,,,,,,,,,
2025-05-24 03:43:59.335552,EUR_USD,uptrend,0.7814941820223803,0.4841219162109118,75.60436146353966,0.0010815379184217,0.9907113971294592,1.0575970254429048,0.0009662837533513,36.47951165188513,1.798613839033587,3.0,-0.0012672316752986,False,0.5068243832421824,,,,,,,,,
2025-01-13 03:41:59.335552,GBP_USD,sideways,0.4191828624952961,0.7997882722104392,42.51447208912665,-0.0012437422829361,0.9988580387457195,0.9548817897026588,0.0012341706349875,-104.26245473514646,1.731076709613501,3.0,-0.0012709118067919,False,0.4599576544420878,,,,,,,,,
2025-04-03 00:47:59.335552,GBP_USD,sideways,0.1045722287519842,0.4079227160733797,55.95870362327137,-0.0035609408759881,1.0107576249640755,1.0453206139856144,0.0007834305480949,-94.46193212669236,1.8865558999742245,0.0,0.0048952254818253,True,0.3415845432146759,,,,,,,,,
2025-01-06 11:36:59.335552,EUR_USD,downtrend,0.2343478871959787,0.6485455301753522,49.15870077591551,0.0002824128702058,1.035623345492888,1.0687201973202798,0.0014255895505422,10.787728157915438,2.12889911428697,11.0,-0.0016316165143477,False,0.5097091060350705,,,,,,,,,
2024-12-08 04:13:59.335552,AUD_USD,sideways,0.5297266044664134,0.8924033243076492,30.022184428556606,-0.0030439527165053,0.9348639009181794,0.9830720180417626,0.0010827924400611,93.24418639821891,2.087612371751368,4.0,-0.0011177068276038,False,0.4784806648615298,,,,,,,,,
2025-01-27 01:44:59.335552,USD_CAD,uptrend,0.6253249875345597,0.8974479650276423,20.78739777238775,0.0021862948170298,1.013973674856376,1.0215732901296797,0.0009109018778363,-6.899466911213693,2.369394719416801,1.0,0.0061555403039512,True,0.4794895930055284,,,,,,,,,
2025-05-27 02:46:59.335552,EUR_USD,uptrend,0.6423290152656351,0.5518119342282791,42.15814569637702,0.001573632656616,1.0254996220663135,0.978881696057214,0.0010060664241661,-9.191416461663778,2.2506717220620835,2.0,-0.0021185779837655,False,0.4103623868456558,,,,,,,,,
2025-01-08 18:39:59.335552,USD_CAD,uptrend,0.4154702111366029,0.5799933690678062,63.7583843723686,-0.0013014065461091,1.0288271157327424,1.0097384174461284,0.0007842759371221,-44.57786400159637,1.5981326497648156,18.0,0.0018364864977471,True,0.5659986738135612,,,,,,,,,
2025-01-03 05:28:59.335552,USD_CAD,uptrend,0.635045403799312,0.9395839365895928,20.93523855996239,0.0012752608043321,1.0120857372414838,0.9709368180685763,0.0006872890733407,93.48398523069608,1.6101399523748092,5.0,0.0042801077872565,True,0.4879167873179185,,,,,,,,,
2025-02-06 16:04:59.335552,AUD_USD,sideways,0.5174165791136576,0.2688654328653998,61.57233762826374,0.0031036187584785,0.9665605802415652,1.04659206139182,0.001990799821083,-86.31494227050224,2.2113112488711213,16.0,-0.0022109366791995,False,0.3537730865730799,,,,,,,,,
2024-08-04 07:37:59.335552,AUD_USD,sideways,0.4720908496032482,0.241871562179606,25.79576782531018,0.0003031585010047,0.9445402275793056,1.000086562426959,0.0018523677331118,-103.0390479105516,1.9735121044203627,7.0,-0.0022657974225908,False,0.3483743124359212,,,,,,,,,
2024-08-06 13:30:59.335552,EUR_USD,sideways,0.6327580072490143,0.4826660939729789,65.47020467162505,0.001468310818467,0.9965266420416574,1.0503924867036205,0.0008408364917804,196.13038308523736,2.3157802662608225,13.0,0.0041941675854861,True,0.5465332187945957,,,,,,,,,
2024-12-11 05:43:59.335552,GBP_USD,uptrend,0.6410366593801579,0.3272742118916953,48.25618721294036,6.69438953300721e-06,1.0219627941974363,0.9660015626225358,0.0005657697411635,80.98929949017605,2.036503260952599,5.0,0.0038303486016912,True,0.3654548423783391,,,,,,,,,
2025-01-22 08:30:59.335552,EUR_USD,sideways,0.6611499576074392,0.3681576261865844,63.83634495077482,0.0001611748752456,1.0004581561871262,0.9754500917980684,0.0009357766599476,30.934536543265978,1.5000474417391585,8.0,-0.0026972762306369,False,0.5236315252373168,,,,,,,,,
2024-10-26 09:31:59.335552,USD_JPY,downtrend,0.583205719595525,0.3534028466150854,51.21467240074581,-0.0018208382912511,0.9920502209117648,0.9832607499348982,0.0017519445700606,-29.53619710054405,1.5225890691206698,9.0,0.3987828728494902,True,0.490680569323017,,,,,,,,,
2025-02-22 18:21:59.335552,EUR_USD,uptrend,0.1248415414115455,0.6842777604015828,67.31272919937987,-0.0017767946760439,0.9422176795266116,0.997872938077796,0.0018910981888203,164.56354728058693,1.98805322398086,18.0,-0.0014248804084215,False,0.5468555520803167,,,,,,,,,
2025-03-05 06:08:59.335552,GBP_USD,downtrend,0.7456899342445165,0.8094324750626942,39.96466027381747,0.0031227340941858,1.0161194910378324,1.0056490846066175,0.0006708831752301,189.2499122534566,2.449712951071472,6.0,0.0043037744477105,True,0.5718864950125389,,,,,,,,,
2024-09-13 20:59:59.335552,USD_CAD,uptrend,0.5926198234965777,0.2212348800818757,68.91971060046066,-0.0014627255550799,1.007783710381723,0.9186949981629268,0.0011024781785527,17.13233635528701,2.3017380048221305,20.0,-0.0018725353514099,False,0.4642469760163751,,,,,,,,,
2025-04-18 23:55:59.335552,AUD_USD,downtrend,0.8391885922623133,0.4787766857076405,30.98184538268414,-0.0013787343231138,0.9976631702584297,1.033469809112232,0.0016102554458358,36.19867411393227,1.8717116248391563,23.0,0.0045289703417177,True,0.4757553371415281,,,,,,,,,
2024-09-03 20:38:59.335552,USD_CAD,sideways,0.1670288581296012,0.5191456031767332,22.059243791337305,-0.0005110311858618,1.0799312809836603,1.0823416484196404,0.0011227703345446,-48.68397418301652,1.5328456208227506,20.0,-0.0029537596211488,False,0.5138291206353467,,,,,,,,,
2024-12-22 18:46:59.335552,USD_CAD,downtrend,0.67910077426411,0.222891594689802,39.47617160964517,-0.0007315934160149,0.9714369893839364,1.0503825420816346,0.0018826894392605,194.3307027279025,1.5538628159172665,18.0,0.002765159199713,True,0.4945783189379603,,,,,,,,,
2024-10-01 14:49:59.335552,USD_JPY,uptrend,0.2336954209919668,0.7524442299378251,23.552314010091703,3.881459454153002e-05,0.9679099091156362,1.005456352538931,0.0015869683689394,127.89177260829996,2.30409847142602,14.0,0.2824909563292191,True,0.4104888459875651,,,,,,,,,
2025-03-18 17:25:59.335552,AUD_USD,sideways,0.6432983207472835,0.3802680443759402,59.62909327086438,0.0008909795675426,1.015213811000237,0.9987998979671838,0.0014547320795484,69.13959153637461,1.5411515911091065,17.0,0.003629972365589,True,0.376053608875188,,,,,,,,,
2024-12-23 19:41:59.335552,USD_JPY,sideways,0.6350861240800095,0.4546828050337637,28.76091869593281,-0.001413092723433,1.0029902770850612,0.9814410899302172,0.0014632108300955,-130.75520659285678,1.5251099071468872,19.0,-0.2616600934674065,False,0.3909365610067527,,,,,,,,,
2024-11-10 21:08:59.335552,EUR_USD,downtrend,0.4526457591868553,0.3321669542334566,26.12994994281945,-0.0013702896181623,0.9660909085905076,0.9313207148423562,0.0013308517560768,-58.27589330338364,1.6573663142801234,21.0,-0.0024006435356307,False,0.5164333908466913,,,,,,,,,
2024-10-17 02:44:59.335552,USD_CAD,uptrend,0.3246460577643547,0.2677731775005264,41.46678176776594,-0.0010035114763769,1.0018495743477038,0.980144000578146,0.0005347182708007,182.38028168615529,2.1979445447600585,2.0,-0.0026579174681262,False,0.3535546355001053,,,,,,,,,
2025-01-23 12:17:59.335552,USD_CAD,sideways,0.8167115847576987,0.8210405944400956,34.138770801914575,0.0008934409986949,1.00206338005217,0.937542077399667,0.0014649314598208,7.696035177965484,1.7483081269454936,12.0,0.0018193628759359,True,0.4242081188880191,,,,,,,,,
2024-11-11 03:45:59.335552,USD_CAD,downtrend,0.2296950617237019,0.3409270125430914,33.49302876402284,0.0008859767251952,0.9874730403251188,1.0316994666266122,0.0016440666378356,-143.10554169493523,1.639125067943164,3.0,-0.0025715231424536,False,0.4481854025086182,,,,,,,,,
2025-02-16 19:24:59.335552,USD_JPY,downtrend,0.2554048587185929,0.4334992754223254,51.127434480117344,0.0016911769713363,0.9717636439907084,1.0006675501156024,0.0019339992410859,100.76268783655962,2.362145267422726,19.0,-0.1763581934736842,False,0.3466998550844651,,,,,,,,,
2025-01-10 16:24:59.335552,USD_JPY,sideways,0.5328949102717311,0.979008630243316,46.53811182670226,-0.0001384521429817,1.038280404856862,1.0195223696263245,0.0016307021881562,-178.59452091348786,1.7876749452911924,16.0,-0.1182993262206495,False,0.4958017260486632,,,,,,,,,
2024-09-08 04:26:59.335552,AUD_USD,downtrend,0.1187491794564509,0.6192948036692819,48.21842545592729,0.0027146756184003,1.036863044512207,0.9751344516876675,0.0015145791266773,141.88564414533727,1.856218061038036,4.0,0.0020146826204168,True,0.5038589607338564,,,,,,,,,
2024-10-08 07:38:59.335552,USD_CAD,sideways,0.8514203966837889,0.7626622404782999,75.0791275244524,-0.0016873247333737,0.9909673549943492,0.9662990104400128,0.0011142907987315,3.866805458179584,1.839329521641468,7.0,-0.0021826342086461,False,0.41253244809566,,,,,,,,,
2024-11-13 23:53:59.335552,USD_CAD,sideways,0.4003204672835552,0.2851857206339453,63.75610601263884,0.0008336636977787,1.0326220763092309,1.0783383642753055,0.001844158308769,-56.779237708837314,1.9460772662481751,23.0,0.0024592918672645,True,0.357037144126789,,,,,,,,,
2024-10-04 08:53:59.335552,AUD_USD,sideways,0.8240875595854658,0.6337259908745512,29.180894798354142,0.0018695320096899,1.000593559058824,1.0146224031206377,0.0005820035770338,-80.30088811071892,1.7106417479149898,8.0,0.0034770286455516,True,0.3867451981749102,,,,,,,,,
2025-07-03 16:02:59.335552,GBP_USD,downtrend,0.8208482058895044,0.2247350240931813,34.49232633822,-0.0018574680703218,0.9708208738176456,1.0374223943935732,0.0012264144481829,-50.78634994733798,2.4424977744386966,16.0,-0.0011650586111386,False,0.4249470048186363,,,,,,,,,
